Date-time,delT,wE1,wE2,wE3,wE4,wE5,ISP.0090.0003C,ISS.0007.0001E,ISS.0012.0012W,ISS.0024.0009E,ISS.0048.0013E,ISS.0053.0002C
1622851236,0,-0.064652182161808,1.16596138477325,0.256058931350708,-0.701274812221527,0.3200803399086,1,0,0,0,0,0
1622851236,0,0.242066457867622,1.11668932437897,0.367283701896667,-0.176387280225754,0.197239488363266,1,0,0,0,0,0
1622851236,0,-0.555457413196564,0.215537056326866,0.402580410242081,-0.263561725616455,0.292296290397644,1,0,0,0,0,0
1622851236,0,0.038612525910139,1.05062246322632,0.134448394179344,-0.706005215644836,0.45024299621582,1,0,0,0,0,0
1622851237,1,-0.362691819667816,0.306132823228836,0.283797413110733,-0.406625866889954,0.096518248319626,1,0,0,0,0,0
1622851237,0,0.037089258432388,1.18769431114197,0.515866935253143,-0.151517421007156,0.080120787024498,1,0,0,0,0,0
1622851237,0,0.08958449959755,0.933297038078308,0.23024970293045,-0.733282089233398,0.500512599945068,1,0,0,0,0,0
1622851237,0,-0.483407735824585,0.245248481631279,0.337541371583939,-0.262659221887588,0.159258306026459,1,0,0,0,0,0
1622851237,0,0.047064054757357,1.07782959938049,0.471248388290405,-0.53654682636261,0.15047113597393,1,0,0,0,0,0
1622851237,0,0.006560062989593,1.09910905361176,0.392858266830444,-0.178899884223938,0.203345462679863,1,0,0,0,0,0
1622851237,0,-0.509123682975769,0.315194100141525,0.283513247966766,-0.23846597969532,0.127061724662781,1,0,0,0,0,0
1622851237,0,-0.384424597024918,0.277633786201477,0.401426732540131,-0.17324997484684,0.215809091925621,1,0,0,0,0,0
1622851238,1,-0.912047147750855,0.507137537002564,0.667729556560516,-1.56380760669708,1.93722569942474,1,0,0,0,0,0
1622851238,0,-0.059956081211567,0.893608331680298,-0.333205729722977,-0.191991940140724,1.59124970436096,1,0,0,0,0,0
1622851238,0,1.24535048007965,1.865882396698,0.698847055435181,1.19383275508881,0.852529227733612,1,0,0,0,0,0
1622851238,0,0.924370765686035,1.84049713611603,0.375196874141693,0.336584776639938,1.12204015254974,1,0,0,0,0,0
1622851241,3,-0.071702554821968,0.140055775642395,0.099369943141937,0.025456240400672,0.23673215508461,0,1,0,0,0,0
1622851241,0,0.095060266554356,0.97880345582962,0.373522192239761,-0.495467513799667,0.277855217456818,1,0,0,0,0,0
1622851241,0,-0.04512382298708,0.214639231562614,0.059567216783762,0.045754749327898,0.118661843240261,0,1,0,0,0,0
1622851241,0,-0.545332014560699,0.38952624797821,0.232448935508728,-0.155576094985008,0.240076944231987,1,0,0,0,0,0
1622851241,0,-0.142886787652969,0.848288178443909,-0.095890618860722,-0.682881116867065,0.403950423002243,1,0,0,0,0,0
1622851241,0,-0.558844208717346,0.391934305429459,0.273386508226395,-0.373124957084656,0.205463215708733,1,0,0,0,0,0
1622851242,1,0.1167396530509,1.41349375247955,-0.016383871436119,0.277609676122665,0.404109328985214,1,0,0,0,0,0
1622851242,0,0.072615221142769,0.137010917067528,0.126673743128777,-0.011438807472587,0.110277526080608,0,1,0,0,0,0
1622851242,0,0.094083294272423,0.227734938263893,-0.085840158164501,-0.049543619155884,0.101989232003689,0,1,0,0,0,0
1622851242,0,-0.033560361713171,1.1428450345993,0.221983954310417,-0.678884446620941,0.462042212486267,1,0,0,0,0,0
1622851242,0,0.092305541038513,0.253559976816177,0.048656519502401,-0.152393937110901,-0.007536406163126,0,1,0,0,0,0
1622851242,0,-0.099866978824139,1.15023601055145,-0.189804285764694,-0.463430404663086,0.670671224594116,1,0,0,0,0,0
1622851242,0,-0.391312658786774,0.276053160429001,0.186482667922974,-0.169023916125298,0.178690001368523,1,0,0,0,0,0
1622851243,1,0.107862688601017,1.12414443492889,0.202540710568428,-0.606568157672882,0.243378803133965,1,0,0,0,0,0
1622851243,0,0.135768577456474,1.25622606277466,0.460202485322952,0.140194997191429,0.322727650403976,1,0,0,0,0,0
1622851243,0,-0.421829491853714,0.253042042255402,0.310269594192505,-0.122089833021164,0.274583220481873,1,0,0,0,0,0
1622851243,0,-0.169317454099655,2.42766761779785,-1.28423285484314,-0.921607792377472,1.38648617267609,1,0,0,0,0,0
1622851243,0,-0.437211036682129,0.310446470975876,0.231077194213867,-0.257712960243225,0.152020186185837,1,0,0,0,0,0
1622851243,0,-0.008653817698359,0.182330906391144,0.223850592970848,0.005937707144767,-0.05171412229538,0,1,0,0,0,0
1622851243,0,-0.089690759778023,1.10419583320618,0.415857493877411,-0.289368361234665,0.391323655843735,1,0,0,0,0,0
1622851243,0,0.320162236690521,1.16586494445801,0.513956248760223,0.089100614190102,0.31999459862709,1,0,0,0,0,0
1622851243,0,-0.559528529644012,0.357849925756454,0.339585423469543,-0.339446872472763,0.137075528502464,1,0,0,0,0,0
1622851243,0,-0.068304516375065,1.12672531604767,-0.002517746528611,-0.812857508659363,0.359080731868744,1,0,0,0,0,0
1622851243,0,-0.455373227596283,0.325162142515182,0.325888633728027,-0.354572474956512,0.104601018130779,1,0,0,0,0,0
1622851244,1,-0.011141812428832,1.07748436927795,0.244960695505142,-0.760535657405853,0.654067993164063,1,0,0,0,0,0
1622851244,0,0.10923083871603,1.1155116558075,0.289980947971344,-0.518461346626282,0.258838474750519,1,0,0,0,0,0
1622851244,0,-0.445013761520386,0.303619384765625,0.326117485761642,-0.145955830812454,0.195087507367134,1,0,0,0,0,0
1622851244,0,-0.478161543607712,0.291811943054199,0.323223888874054,-0.371179699897766,0.22114585340023,1,0,0,0,0,0
1622851244,0,-0.024498492479324,1.36949121952057,0.124950110912323,0.184739172458649,0.383549511432648,1,0,0,0,0,0
1622851244,0,-0.161341801285744,0.236130446195602,0.468555092811585,-0.58651739358902,0.418103516101837,0,1,0,0,0,0
1622851244,0,-0.017734238877893,0.141455978155136,0.261112928390503,-0.07730333507061,0.006086068693548,0,1,0,0,0,0
1622851244,0,0.061741098761559,1.0903799533844,0.393634736537933,-0.099407359957695,0.248404800891876,1,0,0,0,0,0
1622851244,0,0.043452810496092,0.15832394361496,0.057834763079882,-0.072308234870434,0.046764440834522,0,1,0,0,0,0
1622851244,0,0.059005428105593,0.987120866775513,-0.130001023411751,-0.894187986850739,0.547536253929138,1,0,0,0,0,0
1622851245,1,0.070463560521603,0.989664316177368,0.470055669546127,-0.183756738901138,0.182722702622414,1,0,0,0,0,0
1622851245,0,-0.414398849010468,0.377565979957581,0.230201244354248,-0.421916782855988,0.15615938603878,1,0,0,0,0,0
1622851245,0,0.058725956827402,0.92453920841217,0.219364568591118,-0.796307504177094,0.648598551750183,1,0,0,0,0,0
1622851245,0,-0.463615834712982,0.300099968910217,0.196128129959106,-0.187418073415756,0.201462730765343,1,0,0,0,0,0
1622851245,0,-0.068327255547047,2.31450080871582,-1.16744530200958,-1.09670603275299,1.38731074333191,1,0,0,0,0,0
1622851245,0,-0.035178642719984,1.00960183143616,0.509749352931976,-0.750679075717926,0.268196552991867,1,0,0,0,0,0
1622851245,0,-0.439153224229813,0.413445800542831,0.287815928459167,-0.25728052854538,0.21176877617836,1,0,0,0,0,0
1622851245,0,0.060457296669483,0.978961706161499,0.495212286710739,-0.459058940410614,0.258260399103165,1,0,0,0,0,0
1622851245,0,-0.552379786968231,0.484075516462326,0.390323609113693,-0.264812022447586,0.157911315560341,1,0,0,0,0,0
1622851246,1,-0.057213511317968,1.13474380970001,0.319212824106216,-0.51690149307251,0.24010768532753,1,0,0,0,0,0
1622851246,0,0.108636856079102,1.20773005485535,0.442575424909592,-0.127091690897942,0.370654761791229,1,0,0,0,0,0
1622851246,0,-0.458843976259232,0.316933304071426,0.292966693639755,-0.258959859609604,0.122470960021019,1,0,0,0,0,0
1622851246,0,0.010467337444425,0.187713205814362,0.085829615592957,0.121681421995163,0.141900718212128,0,1,0,0,0,0
1622851246,0,-0.44186806678772,2.03868174552917,-0.786300301551819,-0.349188834428787,0.765541970729828,1,0,0,0,0,0
1622851246,0,0.504200160503387,3.12543821334839,-2.75145220756531,-1.80655026435852,2.22924995422363,1,0,0,0,0,0
1622851247,1,-0.400681287050247,2.05121612548828,-0.804015278816223,-0.423060894012451,0.948560535907745,1,0,0,0,0,0
1622851247,0,0.714209020137787,3.3363208770752,-2.64190816879272,-1.9364629983902,2.4351818561554,1,0,0,0,0,0
1622851247,0,0.164717569947243,1.12729346752167,0.4375881254673,0.044826380908489,0.279858231544495,1,0,0,0,0,0
1622851247,0,-0.024091720581055,0.879278361797333,0.211358979344368,-0.965239763259888,0.432847946882248,1,0,0,0,0,0
1622851247,0,-0.528590023517609,0.121784567832947,0.391297429800034,-0.128865927457809,0.29745027422905,1,0,0,0,0,0
1622851247,0,-0.247306227684021,1.11408138275146,-0.07702449709177,-0.881106019020081,0.45956152677536,1,0,0,0,0,0
1622851247,0,-0.517827570438385,0.269745409488678,0.149709656834602,-0.239383712410927,0.281377136707306,1,0,0,0,0,0
1622851248,1,0.112462788820267,0.270910620689392,0.120761170983315,0.05893599614501,-0.037228904664517,0,1,0,0,0,0
1622851248,0,0.108115285634995,0.981124639511108,0.449254721403122,-0.175864547491074,0.302608489990234,1,0,0,0,0,0
1622851248,0,-0.218541622161865,1.17286610603333,-0.096282474696636,-0.497498959302902,0.574687600135803,1,0,0,0,0,0
1622851248,0,-0.558744132518768,0.32792916893959,0.304226636886597,-0.141285911202431,0.28883621096611,1,0,0,0,0,0
1622851248,0,0.238861352205276,1.15106606483459,0.496362388134003,0.112700767815113,0.134726047515869,1,0,0,0,0,0
1622851250,2,0.103612504899502,1.03865885734558,0.378995478153229,-0.280495256185532,0.332194417715073,1,0,0,0,0,0
1622851250,0,0.088167913258076,1.13681733608246,0.377474874258041,-0.032663609832525,0.315120577812195,1,0,0,0,0,0
1622851250,0,-0.326877862215042,0.411244660615921,0.292315483093262,-0.34031817317009,-0.013694214634597,1,0,0,0,0,0
1622851251,1,0.027641629800201,1.05061793327332,0.029744392260909,-0.433816850185394,0.202790930867195,1,0,0,0,0,0
1622851251,0,-0.008245862089098,1.06525588035584,0.060247328132391,-0.759196937084198,0.583244442939758,1,0,0,0,0,0
1622851251,0,0.021879453212023,0.153468668460846,-0.016898347064853,0.064243488013744,0.173057645559311,0,1,0,0,0,0
1622851251,0,-0.443768799304962,0.269325345754623,0.292592793703079,-0.210098907351494,0.221861407160759,1,0,0,0,0,0
1622851251,0,-0.439951330423355,0.204916283488274,0.361054629087448,-0.283072829246521,0.327277392148972,1,0,0,0,0,0
1622851251,0,0.214544698596001,1.23788714408875,1.08792352676392,0.270786762237549,0.64872133731842,1,0,0,0,0,0
1622851251,0,0.051846899092198,1.10667765140533,1.12792325019836,0.130710005760193,0.146276116371155,1,0,0,0,0,0
1622851251,0,0.195319280028343,1.06579768657684,0.330308526754379,-0.429275542497635,0.230137944221497,1,0,0,0,0,0
1622851251,0,0.209028229117393,0.195028722286224,0.053713656961918,0.089005760848522,0.236068323254585,0,1,0,0,0,0
1622851251,0,-0.462857663631439,0.252732962369919,0.22509478032589,-0.284579187631607,0.118626207113266,1,0,0,0,0,0
1622851251,0,-0.009972653351724,1.02244329452515,0.00041637319373,-0.798225045204163,0.545625269412994,1,0,0,0,0,0
1622851251,0,0.005428863689303,0.940157830715179,0.387751638889313,-0.348788678646088,0.422696769237518,1,0,0,0,0,0
1622851251,0,0.207402259111404,1.19382214546204,0.560266435146332,-0.018092125654221,0.333255141973495,1,0,0,0,0,0
1622851251,0,0.074704363942146,0.933521509170532,0.483907073736191,-0.498309165239334,0.211516827344894,1,0,0,0,0,0
1622851251,0,-0.364377290010452,0.268885165452957,0.173669904470444,-0.261670708656311,0.137155190110207,1,0,0,0,0,0
1622851251,0,-0.44947361946106,0.366007179021835,0.259132862091064,-0.257793515920639,0.111148171126843,1,0,0,0,0,0
1622851252,1,-0.037052355706692,0.9421266913414,0.487752914428711,-0.265243023633957,0.207717761397362,1,0,0,0,0,0
1622851252,0,-0.161717236042023,1.00709939002991,0.152388527989388,-0.888585150241852,0.450167953968048,1,0,0,0,0,0
1622851252,0,0.170636251568794,1.21184265613556,0.419695883989334,0.045704197138548,0.510535776615143,1,0,0,0,0,0
1622851252,0,-0.473722398281097,0.412758111953735,0.218344196677208,-0.298061668872833,0.109639249742031,1,0,0,0,0,0
1622851252,0,-0.020079670473933,0.804723381996155,-0.0284453202039,-1.11449420452118,0.635020554065704,1,0,0,0,0,0
1622851252,0,-0.437649995088577,0.312389343976974,0.270823419094086,-0.204918757081032,0.243554666638374,1,0,0,0,0,0
1622851252,0,-0.092301867902279,0.104984678328037,0.276649326086044,0.094706416130066,0.092968694865704,0,1,0,0,0,0
1622851252,0,0.079129263758659,1.05533671379089,0.510354101657867,-0.110167361795902,0.290556758642197,1,0,0,0,0,0
1622851252,0,-0.455063819885254,0.375253438949585,0.282430529594421,-0.356998473405838,0.175655499100685,1,0,0,0,0,0
1622851253,1,-0.127601325511932,1.04382681846619,0.05811407417059,-0.905182659626007,0.352429956197739,1,0,0,0,0,0
1622851253,0,-0.533501505851746,0.315137714147568,0.266964554786682,-0.206506803631783,0.263756662607193,1,0,0,0,0,0
1622851253,0,0.268796652555466,1.21065735816956,0.123611353337765,-0.69520366191864,0.243497967720032,1,0,0,0,0,0
1622851253,0,0.05383588001132,1.03606832027435,0.041193258017302,-0.628938555717468,0.384755432605743,1,0,0,0,0,0
1622851253,0,-0.489297568798065,0.358665078878403,0.388682156801224,-0.202332317829132,0.189757511019707,1,0,0,0,0,0
1622851253,0,0.018216660246253,1.07847738265991,0.341913402080536,-0.73244571685791,0.511710107326508,1,0,0,0,0,0
1622851253,0,0.108559243381023,1.1127210855484,0.456663280725479,-0.035944100469351,0.308106303215027,1,0,0,0,0,0
1622851253,0,0.123776964843273,0.308217525482178,-0.03655656799674,0.0030896961689,0.189857944846153,0,1,0,0,0,0
1622851253,0,-0.606227099895477,0.399601250886917,0.370083719491959,-0.205071359872818,0.270314604043961,1,0,0,0,0,0
1622851253,0,-0.033693842589855,0.212442263960838,0.090240731835365,-0.089863777160645,0.04961559176445,0,1,0,0,0,0
1622851253,0,0.09217856824398,0.261459976434708,-0.00896227825433,0.003723239758983,0.135203868150711,0,1,0,0,0,0
1622851253,0,0.063361786305904,0.176053836941719,-0.005925050936639,-0.019654784351587,0.044729743152857,0,1,0,0,0,0
1622851253,0,-0.332970917224884,0.065725795924664,0.261809527873993,-0.246849492192268,0.523500680923462,0,1,0,0,0,0
1622851254,1,0.143206715583801,0.232030540704727,0.04033799096942,0.052291832864285,0.013658191077411,0,1,0,0,0,0
1622851254,0,0.005926080513746,0.970912754535675,0.391007512807846,-0.519993960857391,0.30617082118988,1,0,0,0,0,0
1622851254,0,-0.426228106021881,0.343923002481461,0.210810855031013,-0.41090202331543,0.040435273200274,1,0,0,0,0,0
1622851254,0,0.084121249616146,0.786088585853577,0.143440216779709,-0.971395313739777,0.460488051176071,1,0,0,0,0,0
1622851254,0,-0.568254888057709,0.39370384812355,0.339198857545853,-0.209716245532036,0.16879865527153,1,0,0,0,0,0
1622851254,0,0.068605810403824,0.804744005203247,0.461794972419739,-0.813862979412079,0.288654148578644,1,0,0,0,0,0
1622851254,0,-0.548766493797302,0.368600904941559,0.286707878112793,-0.327492117881775,0.132402420043945,1,0,0,0,0,0
1622851254,0,-0.051893595606089,0.14840130507946,0.238612323999405,-0.002652377355844,-0.039713308215141,0,1,0,0,0,0
1622851254,0,-0.424633473157883,0.261636227369308,0.371867567300796,-0.223165348172188,0.264581173658371,1,0,0,0,0,0
1622851254,0,0.187739744782448,1.25383913516998,0.428253531455994,0.128513023257256,0.331865072250366,1,0,0,0,0,0
1622851255,1,0.059358786791563,1.19964027404785,0.208698928356171,-0.673921287059784,0.344086468219757,1,0,0,0,0,0
1622851255,0,0.286299377679825,1.10422003269196,0.542224943637848,0.043426230549812,0.421749442815781,1,0,0,0,0,0
1622851255,0,-0.478689819574356,0.286872208118439,0.280088365077972,-0.22376760840416,0.234815075993538,1,0,0,0,0,0
1622851255,0,-0.013245712034404,0.971757531166077,-0.118897967040539,-0.63623309135437,0.512183785438538,1,0,0,0,0,0
1622851256,1,-0.509522974491119,0.35394749045372,0.362207740545273,-0.26380181312561,0.21187849342823,1,0,0,0,0,0
1622851256,0,0.044570092111826,1.03374338150024,0.51967865228653,-0.233828186988831,0.284501910209656,1,0,0,0,0,0
1622851256,0,0.073695160448551,1.09281671047211,0.443089991807938,-0.263483136892319,0.01137501001358,1,0,0,0,0,0
1622851257,1,0.072863973677158,0.966825902462006,0.43966880440712,-0.456801295280457,0.283767342567444,1,0,0,0,0,0
1622851257,0,-0.182952001690865,0.147173434495926,0.205902591347694,-0.099047586321831,0.527031481266022,0,1,0,0,0,0
1622851257,0,-0.398931592702866,0.334423720836639,0.275135040283203,-0.299323379993439,0.20923687517643,1,0,0,0,0,0
1622851257,0,0.022434933111072,1.03651368618011,0.377467632293701,-0.498833417892456,0.297434359788895,1,0,0,0,0,0
1622851257,0,-0.295063734054565,0.956540584564209,0.075083047151566,-0.895127356052399,0.626678347587585,1,0,0,0,0,0
1622851257,0,-0.476410776376724,0.410778790712357,0.18531708419323,-0.206497043371201,0.143757686018944,1,0,0,0,0,0
1622851257,0,-0.445747464895248,0.264580219984055,0.229319229722023,-0.153093382716179,0.174735695123673,1,0,0,0,0,0
1622851257,0,-0.071399576961994,1.09249889850616,-0.030044943094254,-0.789099931716919,0.387450188398361,1,0,0,0,0,0
1622851257,0,-0.438234180212021,0.343292683362961,0.176287785172462,-0.2818643450737,0.153014838695526,1,0,0,0,0,0
1622851257,0,0.091772772371769,1.15540635585785,0.51607620716095,0.083166681230068,0.298646777868271,1,0,0,0,0,0
1622851258,1,0.090695597231388,1.08173227310181,0.14250248670578,-0.832999706268311,0.423565030097961,1,0,0,0,0,0
1622851258,0,0.016778700053692,0.85784912109375,0.312443435192108,-0.693112254142761,0.407854467630386,1,0,0,0,0,0
1622851258,0,-0.38141456246376,0.352058738470078,0.282614976167679,-0.262404084205627,0.129317134618759,1,0,0,0,0,0
1622851258,0,-0.566966772079468,0.307271420955658,0.17163747549057,-0.172755390405655,0.185785487294197,1,0,0,0,0,0
1622851258,0,-0.285937428474426,0.938078284263611,0.08733780682087,-0.675848841667175,0.694654166698456,1,0,0,0,0,0
1622851258,0,-0.569760024547577,0.457928150892258,0.288701444864273,-0.311207711696625,0.127334117889404,1,0,0,0,0,0
1622851258,0,0.026445433497429,0.99044007062912,-0.02260659635067,-0.789013028144836,0.310195356607437,1,0,0,0,0,0
1622851258,0,-0.083360508084297,0.114784553647041,0.15038189291954,-0.056301958858967,0.12927433848381,0,1,0,0,0,0
1622851258,0,-0.426060944795609,0.297158896923065,0.38277792930603,-0.318510979413986,0.183569818735123,1,0,0,0,0,0
1622851259,1,-0.083346575498581,1.14225447177887,-0.040221083909273,-0.668722629547119,0.428243488073349,1,0,0,0,0,0
1622851259,0,0.068891063332558,1.07946062088013,0.463509857654572,-0.118770129978657,0.157710716128349,1,0,0,0,0,0
1622851259,0,-0.083933673799038,0.902283608913422,0.133933082222939,-0.547315776348114,0.465182572603226,1,0,0,0,0,0
1622851259,0,-0.517182052135468,0.352326542139053,0.254321992397308,-0.273775547742844,0.174099341034889,1,0,0,0,0,0
1622851259,0,-0.020758394151926,0.82292914390564,0.124791190028191,-0.8396275639534,0.463977634906769,1,0,0,0,0,0
1622851259,0,-0.510002613067627,0.325194120407104,0.439023464918137,-0.292510747909546,0.269578367471695,1,0,0,0,0,0
1622851259,0,0.195096224546433,0.250318497419357,-0.027343343943358,0.126013353466988,0.170027568936348,0,1,0,0,0,0
